交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/05,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,13400.0000,買權,-,-,-,-,0,0.6,4555,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2870,0,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,50,65,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,8400.0000,賣權,50,50,50,50,1,-,-,45,98,77,50,,盤後,
2019/07/05,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,63,213,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,75,59,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1550,1,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,9000.0000,賣權,98,98,98,98,2,100,44,100,130,137,89,,一般,
2019/07/05,TXO,202003  ,9000.0000,賣權,99,99,93,93,2,-,-,93,103,137,89,,盤後,
2019/07/05,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,9200.0000,賣權,129,129,122,122,4,122,100,120,130,169,118,,一般,
2019/07/05,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,9400.0000,賣權,152,162,151,152,13,152,77,148,263,211,146,,一般,
2019/07/05,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1050,34,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,9600.0000,賣權,191,200,184,190,14,190,44,180,194,245,183,,一般,
2019/07/05,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,9800.0000,買權,-,-,-,-,0,885,4,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,230,22,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10000.0000,買權,-,-,-,-,0,730,83,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,274,32,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10200.0000,買權,-,-,-,-,0,600,15,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,340,12,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10400.0000,買權,-,-,-,-,0,500,29,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10400.0000,賣權,445,445,445,445,1,445,29,421,459,520,420,,一般,
2019/07/05,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10600.0000,買權,395,395,395,395,1,395,35,374,414,427,320,,一般,
2019/07/05,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,535,13,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10800.0000,買權,315,315,298,298,2,298,33,286,324,331,245,,一般,
2019/07/05,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,635,5,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11000.0000,買權,233,233,223,224,7,224,84,218,245,266,180,,一般,
2019/07/05,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,760,19,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11200.0000,買權,167,169,165,167,20,167,106,160,184,201,133,,一般,
2019/07/05,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11400.0000,買權,120,120,119,120,4,120,123,112,142,147,95,,一般,
2019/07/05,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1050,1,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11600.0000,買權,-,-,-,-,0,92,53,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11800.0000,買權,-,-,-,-,0,68,56,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1410,1,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,12000.0000,買權,-,-,-,-,0,45,62,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,12200.0000,買權,-,-,-,-,0,34.5,45,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,12200.0000,買權,32.5,32.5,32.5,32.5,1,-,-,11,50,39.5,30,,盤後,
2019/07/05,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,12400.0000,買權,24,24,24,24,10,24,44,8,30,28.5,20,,一般,
2019/07/05,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,12600.0000,買權,-,-,-,-,0,20,11,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2150,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,12800.0000,買權,-,-,-,-,0,13.5,7,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2340,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,13000.0000,買權,9.6,9.6,9.6,9.6,1,9.6,7,2,111,11,5,,一般,
2019/07/05,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2540,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,13200.0000,買權,6.5,6.6,6.5,6.6,3,6.6,5,0.3,7.1,6.6,6.4,,一般,
2019/07/05,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2740,0,-,-,-,-,,一般,
2019/07/05,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
